time_s,original,ceemdan,vmd_ssa,vmd_mpe_0_60
6.021728515625,0.063,0.0725081538512784,0.0712719354789721,0.0666581988914434
6.02197265625,0.079,0.0734534279266374,0.072831588810492,0.0679766956093419
6.022216796875,0.071,0.0746822970224538,0.0737240498421128,0.0691409993492615
6.0224609375,0.071,0.0759962654152405,0.0744189659327545,0.0702722780713162
6.022705078125,0.079,0.0771667026935357,0.0749935254237338,0.0713373771529683
6.02294921875,0.079,0.078027386901435,0.0751712707989976,0.0720212160176561
6.023193359375,0.071,0.0784482748295822,0.0751512867716772,0.0723094324161326
6.0234375,0.087,0.0782704363746014,0.0753623333916548,0.0723414850328244
6.023681640625,0.087,0.0773334948964724,0.0747908246863399,0.0716210275099298
6.02392578125,0.079,0.0756673570663573,0.0732192404677494,0.0700922883412761
6.024169921875,0.071,0.0734935699454908,0.0711836217634301,0.0681263929675043
6.0244140625,0.071,0.0711294984193554,0.069244936762623,0.0660875648294015
6.024658203125,0.063,0.0689064456774305,0.0672728360495348,0.0641307675500369
6.02490234375,0.063,0.0670532797107931,0.0657417990777991,0.0625556757077035
6.025146484375,0.063,0.0657081751569504,0.0648804118276372,0.0614262990672094
6.025390625,0.063,0.0649273919424326,0.0644431280250998,0.0607502029027374
6.025634765625,0.079,0.064710265455897,0.0641063090514538,0.0604239344573112
6.02587890625,0.063,0.0650456640649427,0.0633110913845528,0.060046125492435
6.026123046875,0.047,0.0659896104152578,0.0632489933886842,0.0602121149721958
6.0263671875,0.063,0.0675558984808663,0.0648824119531567,0.0615280951009269
6.026611328125,0.079,0.0696417585372152,0.0674813262425698,0.0634459004707266
6.02685546875,0.071,0.0719888630988218,0.0699548306629429,0.0653446704754099
6.027099609375,0.079,0.0743327487745757,0.072037179467277,0.0672881057181838
6.02734375,0.087,0.076419519740482,0.0733472611894789,0.0689583788732818
6.027587890625,0.071,0.0780318440289357,0.0738655527893393,0.0700659468130839
6.02783203125,0.063,0.0789512259243649,0.0743877850281447,0.0711112023524411
6.028076171875,0.087,0.079081363822956,0.0751722894633715,0.0722043769772859
6.0283203125,0.071,0.0783487417838218,0.0753013651567998,0.072583268234943
6.028564453125,0.079,0.0767981155809761,0.0755201435496994,0.0724446515525847
6.02880859375,0.087,0.0745879943655036,0.0747434454784775,0.0714932586139601
6.029052734375,0.079,0.0720431803182659,0.072499501034123,0.0694157085357622
6.029296875,0.071,0.0696003918112484,0.0695770259471902,0.0665412061501033
6.029541015625,0.047,0.0675870991813324,0.0663088742463675,0.0634732938464386
6.02978515625,0.055,0.0661385199069744,0.0643335738871987,0.0611823863979607
6.030029296875,0.079,0.0652298056124171,0.0634455016823405,0.0595088124832213
6.0302734375,0.055,0.0647586504639006,0.0618783693749848,0.0578491085291256
6.030517578125,0.071,0.0645350804541263,0.0607528348402307,0.0568280729726302
6.03076171875,0.071,0.0644298401118802,0.0597021945386388,0.0561232498399464
6.031005859375,0.055,0.0643849523713246,0.0590919388317376,0.0557667924273605
6.03125,0.071,0.0643250786777916,0.0595484546399586,0.0561757772828708
6.031494140625,0.055,0.0642104221714838,0.0602761867072493,0.0569786830905742
6.03173828125,0.071,0.0640513791725625,0.0622614147616576,0.0583641548320409
6.031982421875,0.063,0.0639477969510668,0.0640556820932227,0.059833249172334
6.0322265625,0.071,0.0640788284615515,0.0654723778772175,0.0613167545403464
6.032470703125,0.063,0.0645914905230153,0.0662913210716489,0.0625403575708335
6.03271484375,0.055,0.0656241258899756,0.0669682284418586,0.0636637113644569
6.032958984375,0.063,0.0671092051274261,0.0679006363933026,0.0649117728685143
6.033203125,0.071,0.0688773208510552,0.0688507197643689,0.0659683950518118
6.033447265625,0.071,0.0706607904200387,0.0695963622017943,0.066516735294344
6.03369140625,0.079,0.0720582503391618,0.0699048709880681,0.0664959532335186
6.033935546875,0.079,0.0728187773441455,0.0693470438786344,0.065744478424742
6.0341796875,0.079,0.0728671267169526,0.0682252541335478,0.0643574251064393
6.034423828125,0.063,0.072230002441112,0.0665620259640047,0.0626235297384564
6.03466796875,0.063,0.0710246336221203,0.0653053808342727,0.0612681540032866
6.034912109375,0.071,0.0694891942425422,0.0646420366740611,0.0604419015175698
6.03515625,0.055,0.0679052936356308,0.064250889852888,0.0600471901123878
6.035400390625,0.079,0.0664279818834641,0.0646415302011978,0.060344471663388
6.03564453125,0.063,0.0651998610186965,0.0644979044785256,0.0606898544455088
6.035888671875,0.079,0.064341747813149,0.0646938091957834,0.0612038858164697
6.0361328125,0.055,0.0639789996176309,0.0644230946274495,0.0615717334931645
6.036376953125,0.063,0.0642141760853523,0.064894740092564,0.0623302398107523
6.03662109375,0.055,0.0650609500788514,0.0660632787689057,0.06342225843149
6.036865234375,0.071,0.0665313766990034,0.0681028049322994,0.0648781981262689
6.037109375,0.063,0.0685362090524048,0.0697553525745916,0.0662733778968571
6.037353515625,0.079,0.0708787025763882,0.0713331411860334,0.0676444029682905
6.03759765625,0.079,0.0732990054549666,0.072091580047925,0.0685352896136061
6.037841796875,0.063,0.0754420858707569,0.0721172431467684,0.0689937709916608
6.0380859375,0.087,0.0768888286697007,0.0726206207140847,0.0694438201517462
6.038330078125,0.079,0.0772216285529367,0.0725451088111772,0.0692757394041236
6.03857421875,0.087,0.0762370017209679,0.0720675223762846,0.0685417595101522
6.038818359375,0.079,0.0740637348726668,0.0706885183486381,0.0671172445541301
6.0390625,0.071,0.0709846919851845,0.0690778956431669,0.0652684788367131
6.039306640625,0.063,0.067406149638666,0.0677318735239595,0.0634258372426826
6.03955078125,0.071,0.0639417704695683,0.0665914720955556,0.0618634379975877
6.039794921875,0.055,0.0613435205186327,0.065231860521659,0.0605146964837926
6.0400390625,0.055,0.0602675475801923,0.0645436927088135,0.059882437352406
6.040283203125,0.055,0.0611370840855516,0.064356380471449,0.0601222160693579
6.04052734375,0.063,0.0637963537815646,0.0648165427658573,0.0611814885301337
6.040771484375,0.063,0.067706874743546,0.0659176339593592,0.0628056456991106
6.041015625,0.071,0.0720629348355596,0.0675376694777396,0.06487626705268
6.041259765625,0.087,0.0759922757147581,0.0691740398077968,0.0670078185487814
6.04150390625,0.079,0.0788368326062384,0.0703225025749652,0.0686319672421907
6.041748046875,0.071,0.0802796968266986,0.0716810018391686,0.0699614267458323
6.0419921875,0.087,0.0803479936462089,0.0733930617213891,0.0711784737866497
6.042236328125,0.087,0.0793169601507639,0.0744170038674493,0.071746157837005
6.04248046875,0.079,0.077615305837162,0.0746373585457241,0.0715334624535563
6.042724609375,0.063,0.0756042257631967,0.0742278309541576,0.0708709166299164
6.04296875,0.071,0.0735634403335017,0.0740558238586976,0.0702247822370092
6.043212890625,0.079,0.0716548037586908,0.0738488098117482,0.0693149461926046
6.04345703125,0.071,0.069955407242157,0.0726279636580551,0.0678012206254607
6.043701171875,0.063,0.0685855598242584,0.0705579470806123,0.065964946784358
6.0439453125,0.071,0.0675828822669125,0.0685895086017706,0.0641003515492232
6.044189453125,0.055,0.0668610704354472,0.0666962413748676,0.0621868855322673
6.04443359375,0.071,0.0663012243178947,0.0653550963945705,0.0606893411498752
6.044677734375,0.071,0.0658257267632216,0.0636571057937882,0.0592809420068392
6.044921875,0.063,0.0654201023227304,0.0620669630496222,0.0579938419792799
6.045166015625,0.063,0.065128617987691,0.0609895662527303,0.0571827020160231
6.04541015625,0.063,0.0649926445004599,0.0603317282814888,0.0569565399855045
6.045654296875,0.079,0.0650522401007197,0.0603967386788461,0.0571928009954024
6.0458984375,0.055,0.0652547039212471,0.0602253224796969,0.0574864571834877
6.046142578125,0.063,0.0655933736452883,0.0608145108786208,0.0584200637815984
6.04638671875,0.071,0.0661124400487923,0.0619729362789762,0.0597515282035272
6.046630859375,0.055,0.0668549751849578,0.0633534545675212,0.0611501361581818
6.046875,0.063,0.0678292657715488,0.065500336424084,0.0629610661050139
6.047119140625,0.071,0.069000851444293,0.0678117394292756,0.0648709483704057
6.04736328125,0.071,0.0703006872737449,0.0699605796486933,0.066485066373513
6.047607421875,0.071,0.0716519368844319,0.0716391374098228,0.0677170610835259
6.0478515625,0.071,0.0730422493497203,0.072739290621015,0.0685929221767201
6.048095703125,0.079,0.0743865906779622,0.0735241888980595,0.0690913466622357
6.04833984375,0.071,0.0755165180127816,0.0736222897392332,0.0690816123891742
6.048583984375,0.079,0.0762146073198042,0.0733239725894082,0.0687805800640698
6.048828125,0.071,0.0761995603515986,0.072534383206532,0.068109788944847
6.049072265625,0.079,0.0752699268904706,0.0717926768747539,0.0672472432836048
6.04931640625,0.079,0.0734712965356613,0.0704992312145267,0.0660224637135141
6.049560546875,0.079,0.0710383217511862,0.068381184513912,0.0643516807774044
6.0498046875,0.055,0.0683475274417972,0.0657703242934643,0.0624375194850025
6.050048828125,0.071,0.0657513890370452,0.064057016075859,0.0609551794057323
6.05029296875,0.055,0.0634938895057945,0.062283601158083,0.0596480352532936
6.050537109375,0.063,0.061781697802319,0.0612409209932306,0.0588466772967627
6.05078125,0.063,0.0607331041350643,0.0606568444219239,0.0583878391204518
6.051025390625,0.055,0.0603633723718348,0.0604223719063349,0.0582284216110371
6.05126953125,0.063,0.0606860377957042,0.0611457560995341,0.058604591169373
6.051513671875,0.079,0.0616712911977776,0.0623726680643135,0.059185168560886
6.0517578125,0.063,0.0632211471127542,0.062916521935564,0.0595280890906848
6.052001953125,0.063,0.0652208346557008,0.0635765784524052,0.0601347843146595
6.05224609375,0.063,0.0675612915089341,0.0648727749763183,0.0611877765179851
6.052490234375,0.055,0.0700818646121455,0.0669860787434092,0.0627803410135459
6.052734375,0.079,0.0725166911641476,0.0698893441876398,0.0650155412919818
6.052978515625,0.087,0.074680386046506,0.0719931516285182,0.067022285737848
6.05322265625,0.071,0.0763578912659639,0.0729221990224482,0.0683958188835297
6.053466796875,0.071,0.0774268397969328,0.0735503231129195,0.0695794738822829
6.0537109375,0.079,0.0778580565322424,0.0740466938754879,0.0705542286249184
6.053955078125,0.071,0.0777200056869662,0.0743771161262737,0.071057339187675
6.05419921875,0.079,0.0771038893950205,0.0745676691861028,0.0711800517054713
6.054443359375,0.071,0.0760410529352595,0.073956169691865,0.0707511490239055
6.0546875,0.087,0.074618049352389,0.0731946931466045,0.0698400588758328
6.054931640625,0.063,0.0730051620267334,0.0713491210090285,0.0681759229689705
6.05517578125,0.071,0.0713967190567467,0.0694818697040621,0.0664490315827945
6.055419921875,0.071,0.0698708016310966,0.0676600551357635,0.0646467441399422
6.0556640625,0.063,0.06848621314704,0.0660057366827637,0.0628237548887516
6.055908203125,0.071,0.0672808983681788,0.0646368833004789,0.0612808668536455
6.05615234375,0.071,0.0661810339776207,0.0631972292745835,0.0598410982951775
6.056396484375,0.063,0.0650711265749777,0.0620648046958889,0.0585524323655895
6.056640625,0.063,0.063886310298528,0.0613729847960891,0.0577125103720237
6.056884765625,0.063,0.0627862010335132,0.0610895181030517,0.0573980313896298
6.05712890625,0.063,0.0620836274148754,0.0615376232017739,0.0575864528543927
6.057373046875,0.055,0.062052421941287,0.0624398023099247,0.0583210836252483
6.0576171875,0.071,0.0628233556114088,0.0637731492377741,0.0597109109475442
6.057861328125,0.063,0.0643762246726809,0.0649794240158444,0.0612766143725179
6.05810546875,0.055,0.0665689901084104,0.0666760519138084,0.063169828934182
6.058349609375,0.071,0.0691463297420573,0.0691120544749705,0.065565515171085
6.05859375,0.087,0.0718352805396807,0.0713591501533367,0.0677924965231109
6.058837890625,0.079,0.0743667260000699,0.0725418280191765,0.0692220607093392
6.05908203125,0.071,0.0764549368371834,0.0729198260072142,0.0700723166695553
6.059326171875,0.071,0.0778388100127434,0.0734051243702572,0.0707177821743681
6.0595703125,0.079,0.0783618903681868,0.0744375781774722,0.0711861606762584
6.059814453125,0.079,0.0779965471031562,0.0751686994574699,0.0712527699029331
6.06005859375,0.087,0.076901714363981,0.075086057425091,0.0708250283688643
6.060302734375,0.071,0.0753798436690204,0.0740441583626268,0.0697889095373248
6.060546875,0.071,0.0737754135496426,0.0730416560513957,0.0686647509323006
6.060791015625,0.071,0.0723828782084631,0.0718762029873782,0.0676032471522897
6.06103515625,0.071,0.0713370302333318,0.0706143706718057,0.0666041836608162
6.061279296875,0.071,0.070627619588604,0.0693381504686423,0.0656557150517324
6.0615234375,0.063,0.0701382049531419,0.0678333815170738,0.064774068726957
6.061767578125,0.071,0.0696971592121236,0.0667322086777608,0.0641260098630355
6.06201171875,0.071,0.0690909175854952,0.0658108920383731,0.0634180565210605
6.062255859375,0.063,0.0681745036562991,0.0648909153745857,0.0625873096995391
6.0625,0.079,0.0669510826502574,0.0642130647558164,0.061729437292736
6.062744140625,0.063,0.0654544128225843,0.0629787598571001,0.060428878348222
6.06298828125,0.063,0.0637994438728221,0.0619876164307475,0.0591074470241522
6.063232421875,0.063,0.0622244959677888,0.0610249899852446,0.0578898948716805
6.0634765625,0.055,0.0610105926756787,0.0602369151056785,0.0568592298595492
6.063720703125,0.063,0.0603106741188186,0.0601350277728499,0.0562463329894909
6.06396484375,0.055,0.0601416331845739,0.0601457166056554,0.0559261879906176
6.064208984375,0.071,0.0603476953478813,0.0606698598352098,0.0559899801182411
6.064453125,0.063,0.0606999983240604,0.0610047396876925,0.0560422017382222
6.064697265625,0.071,0.0610182852277043,0.0612842588812379,0.0561720504160635
6.06494140625,0.055,0.0612500224155238,0.0611868762930087,0.0563329795970001
6.065185546875,0.063,0.061459173996464,0.0618356251168646,0.0569415032899587
6.0654296875,0.055,0.0618452382516028,0.0628631967425842,0.0579231655619813
6.065673828125,0.071,0.0625232358142078,0.0641835098113902,0.0593111818059496
6.06591796875,0.063,0.0634303086614233,0.0649663076527015,0.0606427876390559
6.066162109375,0.071,0.064511133969153,0.0656131204711425,0.0619219241579098
6.06640625,0.063,0.0656713798998711,0.0655699625357263,0.0629553730760388
6.066650390625,0.071,0.0667586419492533,0.0653925071192019,0.0638353626065227
6.06689453125,0.063,0.0676779601750045,0.0652517357227773,0.0643948526455896
6.067138671875,0.063,0.0683858945608071,0.0655988864281417,0.0648329730009807
6.0673828125,0.079,0.0688850365185818,0.066288008484867,0.0651294335639015
6.067626953125,0.079,0.0692253445944357,0.0664944900488444,0.0647726223597784
6.06787109375,0.063,0.0694883238408094,0.0662371270398059,0.063860330024133
6.068115234375,0.063,0.0697403839258452,0.0662493791392603,0.0630544889073703
6.068359375,0.071,0.0699972894290918,0.0667780216776074,0.0625385562669526
6.068603515625,0.071,0.0701926449694939,0.0672987280403436,0.0621268535857863
6.06884765625,0.063,0.0702876168962174,0.0673236187457711,0.0619022836251728
6.069091796875,0.071,0.0702182000022619,0.0673898800765847,0.0621035208407741
6.0693359375,0.063,0.0699298890090733,0.0676904618679242,0.0625639037620054
6.069580078125,0.071,0.0693974480592718,0.0685248153315756,0.0633822578063652
6.06982421875,0.079,0.0686163428191016,0.0691456263909368,0.0642160495415697
6.070068359375,0.079,0.0677409853154502,0.0692634461143402,0.0646494050676693
6.0703125,0.063,0.0670893056610831,0.0688820355442039,0.0646952883066624
6.070556640625,0.063,0.0670452115070981,0.0687026975204058,0.0649044697790805
6.07080078125,0.071,0.0679617292551446,0.0688863207667191,0.0653479623784692
6.071044921875,0.055,0.0699877620842189,0.0691315729381108,0.0659244204171896
6.0712890625,0.071,0.0729359922252579,0.0700035361396912,0.0670509899907526
6.071533203125,0.071,0.0761815839339476,0.070794204542668,0.0683717113951268
6.07177734375,0.087,0.079045437732172,0.0717128270080964,0.0696858497249428
6.072021484375,0.071,0.0810276788669773,0.0720087845726653,0.0706406414186866
6.072265625,0.087,0.0818483671200765,0.0728471310116933,0.0715939341122202
6.072509765625,0.087,0.0815073078072719,0.0737475229292416,0.0721724447971601
6.07275390625,0.079,0.0802376533606058,0.0745219514378555,0.0723453759957536
6.072998046875,0.087,0.0784453807737931,0.0755097273957254,0.0723683177595881
6.0732421875,0.071,0.0766348380035312,0.076223574107902,0.0721412629774466
6.073486328125,0.071,0.0752610059440582,0.0772743021499537,0.0721648641605413
6.07373046875,0.079,0.0746127142584753,0.0782976036831673,0.0724754258578142
6.073974609375,0.063,0.0748359251095485,0.078813179829589,0.0728849630796569
