frequency_hz,Original,CEEMDAN,VMD-SSA,VMD-MPE (threshold 0.60)
223.79840563699878,0.0061484455673798556,0.0008299112866302699,0.0032159810339781746,0.005946643239867656
223.9206998477294,0.002680320357211913,0.00025683401995074884,0.0013979059612560755,0.002590057410195435
224.04299405845998,0.003377942022923906,0.0002513490440066907,0.001750120559054716,0.003261978203213102
224.1652882691906,0.007197809644481106,0.00035777583725835993,0.003700967697393785,0.006931167450274868
224.28758247992118,0.007505268757933174,0.0003504699433990114,0.003842243957399257,0.007218887157362077
224.40987669065177,0.007002156205549761,0.00033621073647400047,0.003568226127217902,0.006729937185843696
224.5321709013824,0.007650341936747856,0.0004951256330399494,0.003865963610405924,0.007334012867513184
224.65446511211297,0.009551738541618957,0.00019317175863355006,0.004801797428301685,0.00914162672675164
224.7767593228436,0.009945710512018166,0.00042422162292745047,0.004976310556375873,0.009508887932190757
224.89905353357418,0.007461079554650406,0.0003068734495933915,0.0037084640971193415,0.007121464519122896
225.0213477443048,0.0038618681870367755,0.00021933094188678718,0.0019020761492055194,0.0036738441221252616
225.14364195503538,0.004002273215760121,0.0004061259154979083,0.001968865768648776,0.003807766386125439
225.265936165766,0.0028327593362335295,0.0006415376523744808,0.0013842758821439882,0.002691789383406064
225.38823037649658,0.0019211683580699652,0.0002893039365127984,0.0009319387930338786,0.0018219742243573383
225.5105245872272,0.0024204974949669886,0.0005391504304451462,0.0011678212712963043,0.0022914476362162726
225.63281879795778,0.004969470582905852,0.0004935666025526697,0.002375397485712192,0.004687049233397036
225.7551130086884,0.003842158550962831,0.00033028617101028065,0.0018234998655529129,0.003613733735348113
225.87740721941898,0.0025310285499957753,0.0003532010553351687,0.0011991336317559607,0.002379468218308433
225.9997014301496,0.002448169415194625,0.0003990553731538442,0.001149464662582087,0.0022975703619648666
226.1219956408802,0.00398960384194053,0.0004568420782561238,0.0018574855575284066,0.003731113188877019
226.2442898516108,0.006782741879675235,0.0004113098156654358,0.003142430867612378,0.006331480705294862
226.3665840623414,0.00644758499280811,0.00044659240341757365,0.002974345764941427,0.006011632049819246
226.488878273072,0.004241110836347528,0.00037058890165065923,0.00194416692035447,0.00394845920956955
226.6111724838026,0.0038839832981307043,0.0004992464376633135,0.0017610204236854395,0.003599621210278507
226.7334666945332,0.006413276061993965,0.0008881762564840701,0.0028988243024940814,0.005938145680300962
226.8557609052638,0.00664399411590869,0.00033386873234224606,0.0029857941992498115,0.0061426714617559405
226.97805511599438,0.003596800716723636,0.0002893994811824752,0.0015998170074857597,0.003313496852876075
227.100349326725,0.0029385081335817926,0.00026609721011655395,0.001303163091101539,0.0027024274258739506
227.22264353745558,0.005528692369224792,0.0003565359973659184,0.0024347119710299175,0.00507618140311021
227.3449377481862,0.005440792268900687,0.00025621059183402345,0.0023724064859328847,0.004976860786772121
227.46723195891678,0.0030984058930790944,0.0008856371166247039,0.001341772379594943,0.0028248608332602895
227.5895261696474,0.003141092020855501,0.0005993817443923287,0.0013569319385965193,0.002865033680112327
227.711820380378,0.0047823882580788814,0.001032709902546274,0.0020427775223861443,0.0043427255830477
227.8341145911086,0.005711258016411019,0.0012213614920378035,0.0024205340606800025,0.005169208156855116
227.9564088018392,0.005693515065604922,0.0006646454220662856,0.0023993814798185646,0.005141229732168855
228.0787030125698,0.00492608632684119,0.0009614693866820174,0.002067717406668419,0.004443614918298812
228.2009972233004,0.0049566787032421155,0.00018479735343558616,0.0020597205785000596,0.004455789566981283
228.323291434031,0.007918037187418467,0.0007799777483041538,0.003264010300428994,0.0070922449163841
228.4455856447616,0.00825708252351367,0.00028765730119647496,0.003386890997136171,0.007382561574275134
228.5678798554922,0.005087954504311185,0.0007406232528807908,0.0020735785568735915,0.004540238579281326
228.6901740662228,0.0014016230144626037,0.0005246859534228113,0.0005616960254811352,0.0012407056553616568
228.8124682769534,0.003245584182620388,0.0002854148613468111,0.0013062003764016668,0.0028817449172702887
228.934762487684,0.0025580146680948333,0.0002817408726232351,0.0010174230097740728,0.002262106169722106
229.0570566984146,0.0015488567138655835,0.0003640148944898928,0.0006149174045110042,0.0013665592778118927
229.1793509091452,0.0036201787230720297,0.00033616120929534063,0.0014228039548130026,0.0031855306773651794
229.30164511987581,0.0032057730971465337,0.0001938206446725026,0.0012456033825800996,0.002808235758323638
229.4239393306064,0.0022062573386062616,0.00019041538355511352,0.0008481373770385088,0.0019242732019344713
229.54623354133702,0.003430689635722943,0.0007339420400795603,0.001309267716641581,0.0029815835570775515
229.6685277520676,0.0021372035950256944,0.0005519959376918392,0.0008141225240897942,0.0018546369039281994
229.7908219627982,0.0022553518570499398,0.0005842628904215692,0.0008503907920657119,0.0019525032295176926
229.9131161735288,0.004861536063657389,0.0004661145668214525,0.0018146121157561624,0.004186931181251471
230.0354103842594,0.004302409097511559,0.0003027709248079091,0.0015992981054041874,0.0036979098032147665
230.15770459499,0.0015896757622961986,0.00017622873054613756,0.0005851250291966329,0.0013631305144456696
230.2799988057206,0.006192756283924394,0.0006640560673022328,0.0022608062684942453,0.005283546902210531
230.4022930164512,0.008751183882875949,0.000868852967504379,0.0031780316267311197,0.007451839197587647
230.5245872271818,0.007525183825793022,0.0010307571348469361,0.0027070851274463284,0.006384623467941269
230.6468814379124,0.006819712605103355,0.0005852140931115609,0.0024287335510316884,0.00575874402282043
230.769175648643,0.00835331715107769,0.0005192866003929759,0.0029600874827441803,0.007039055595485647
230.89146985937361,0.008225210517950476,0.00040965472805650106,0.0028904845777517067,0.0069089312805420446
231.0137640701042,0.006590679296446446,0.0008091958070728639,0.002291003598202197,0.005510282471806355
231.13605828083482,0.0029289819203011836,0.0006400070411033278,0.0010078314503159185,0.002436025492161724
231.2583524915654,0.0023162468656272835,0.0006044496453093238,0.000797965083838289,0.0019283591275994906
231.38064670229602,0.003696874864733262,0.0002405132309662412,0.0012549100034234212,0.003060251299001916
231.5029409130266,0.004253570288768627,0.00011257976320313358,0.0014272049109652458,0.0035018941756746586
231.62523512375722,0.00497204870950396,0.00026382070512740206,0.001656345520178011,0.004078100968825286
231.7475293344878,0.0025072885907893015,0.00047702730982158043,0.000834717609202414,0.002056821548901808
231.86982354521842,0.00439527928612633,0.00033355842938937114,0.0014378571206443429,0.003578617375037404
231.992117755949,0.0075321315834623965,0.00019920364805366914,0.002447307852048454,0.006110397102684581
232.11441196667963,0.0072081799622256675,0.00019905164643079317,0.00232868741845812,0.005833809091416059
232.2367061774102,0.005202299274034081,0.00028880943092999146,0.0016600882977610577,0.004189155362183186
232.3590003881408,0.007614212213457075,0.00026946594018946104,0.0024097809037453163,0.0061044375574172355
232.48129459887141,0.008399872145861884,0.0006685400704255499,0.002641818572281013,0.006716707817890169
232.603588809602,0.006324676061158629,0.0006474106521933727,0.0019674766878740577,0.005034356741706259
232.72588302033262,0.003956559612646112,0.0006527758580263214,0.0012157152871053749,0.0031296393627749195
232.8481772310632,0.003700442927596972,0.0006993700721554976,0.0011355216756459374,0.0029256028911215015
232.97047144179382,0.0030462873159976017,0.0005919386919506817,0.0009246617876478694,0.0023983294145848255
233.0927656525244,0.0038907440697246347,8.297312518938117e-05,0.001166206618224613,0.0030454219534474538
233.21505986325502,0.004293706205070938,0.00023695816178026733,0.0012710362424104382,0.003340092182350777
233.3373540739856,0.0033826962429095503,0.00016209321975471872,0.000997621685414147,0.0026244859644824234
233.45964828471622,0.0034997690051140674,0.00028602572582976866,0.0010218459585591096,0.002706284677139171
233.5819424954468,0.0054478909635407675,6.085853277689114e-05,0.0015690008826572692,0.004183687259776265
233.70423670617743,0.004698417019620144,0.00039922903871717467,0.0013459337060417193,0.0035967476502160923
233.826530916908,0.002421148830792815,0.00029721333455438203,0.0006856499728832288,0.0018462905101431612
233.94882512763863,0.004119489791080949,0.00044191051128386827,0.0011534166066804418,0.0031202527919063057
234.07111933836921,0.004413032942510515,0.00023166210993480528,0.0012308773362790422,0.0033362060333348934
234.19341354909983,0.002276570438672442,0.0002091594409421525,0.0006288983900772488,0.0017154667896598411
234.31570775983042,0.0016740042752983212,0.00022231439494571823,0.0004521306523585029,0.0012464068429179354
234.43800197056103,0.0035767948805967816,0.0004818978962725237,0.0009692021127079661,0.0026666087699024348
234.56029618129162,0.003591014233035321,0.0007200477975546475,0.0009634959964536133,0.0026670874035385522
234.68259039202223,0.0025703077739318253,0.000340218645705289,0.0006791864175985463,0.0018963982680575402
234.80488460275282,0.0017359618272511344,0.0003225792913806143,0.00045120648094183204,0.0012685595355133143
234.9271788134834,0.0023981900498663156,0.0005983650645420852,0.0006268731033999475,0.0017575260167435854
235.04947302421402,0.004262976208747891,0.0004871142241894259,0.0010949684222412057,0.0031010151297986505
235.1717672349446,0.004418703768014063,0.0005154938708121367,0.0011178107857201308,0.003190104385074144
235.29406144567523,0.003930821481673098,0.000553117645537184,0.0009856164730795817,0.002823418781419948
235.4163556564058,0.005091957197240338,0.0009814270479259898,0.0012720332302237026,0.003651392820327196
235.53864986713643,0.00682292280093882,0.00042988990977201215,0.0016777250192315718,0.0048580788074593555
235.66094407786701,0.009203035529023039,0.0004257666670603149,0.002238149789645891,0.006514394489600716
235.78323828859763,0.009211838877365344,0.0006307593315819475,0.0022244146423693214,0.006496178979664961
235.90553249932822,0.00702320634730119,0.0004900124556162567,0.0016761528896388057,0.004927236894616472
236.02782671005883,0.0069102959819851255,0.00015346340571350224,0.001626023032258776,0.004812755309282886
236.15012092078942,0.0067623708180407725,0.0007464022854681853,0.0015824656790683147,0.004694895028439456
236.27241513152003,0.002603193466734037,0.0007470975505654171,0.0006016689202164697,0.0017985988031755044
236.39470934225062,0.0017690586435611176,0.000584001523784804,0.00040315076693743854,0.001210952589700319
236.51700355298124,0.00317178409445517,0.0007125003298453249,0.0007206508640471134,0.002170755852156932
236.63929776371182,0.001778626281144763,0.00039065070837395713,0.0003930575334148262,0.0012005637807488007
236.76159197444244,0.003343592005845679,0.00021711566295250047,0.0007433301345339273,0.0022626854038540556
236.88388618517303,0.004304482002868313,0.0006795045819861338,0.0009401848466087462,0.0028902204962042316
237.00618039590364,0.004024281800661496,0.0005586804876694509,0.0008640778926014634,0.002678050733765811
237.12847460663423,0.0020700914431791358,0.0007168287448742729,0.00044632188677444013,0.0013781636687154296
237.25076881736484,0.0016784825241055045,0.0006514278905950933,0.0003529502578511729,0.0011070150283927587
237.37306302809543,0.0007930762917680667,0.0006108624047693537,0.00016074833054638838,0.0005143375270982573
237.49535723882602,0.00234286102602997,0.00022779746290912535,0.00047896522573141927,0.0015225997247111359
237.61765144955663,0.0030997439536635703,0.00041224603780586376,0.0006282330858081976,0.0020023568629871733
237.73994566028722,0.00384245353755285,0.00048654166530207017,0.0007753428449936412,0.0024748333874942095
237.86223987101783,0.0032330402370089033,0.0008824730400197545,0.0006464042621707782,0.0020748659631213504
237.98453408174842,0.002337075151975783,0.0003255071846077846,0.00045469788431140237,0.0014798636052940656
238.10682829247904,0.0021579862286031483,0.0005007794337990598,0.0004189475902202424,0.0013621850788200396
238.22912250320962,0.002248117773601848,0.0009652655675669999,0.00043537656121701466,0.001416829950226051
238.35141671394024,0.001160529017253727,0.0007449990736261788,0.00022425738639459097,0.0007312111829444539
238.47371092467083,0.000873419144985845,0.0005617405289623148,0.00016444743002179757,0.0005412748310196851
238.59600513540144,0.0036776181119180106,0.0004550037263638194,0.0006844050769900982,0.002273694486357434
238.71829934613203,0.0027588387152109187,0.0009157488253191322,0.0005024901918936676,0.0016896151352458124
238.84059355686264,0.002380393074797356,0.0008043079807826066,0.0004244109562657329,0.0014416007285703901
238.96288776759323,0.0030087472689583937,0.0005513297346784867,0.0005388744604995263,0.0018217838334048386
239.08518197832385,0.005112567207294865,0.0008660300699905571,0.00090186002959733,0.003075803117356763
239.20747618905443,0.007198526189815067,0.0010310007334611926,0.0012454502173648405,0.004289820749470989
