time_s,original,reconstructed_without_mode_6_to_mode_8,removed_mode_6_to_mode_8
0.9326171875,0.039,0.060138111312598004,-0.023783193833488505
0.932861328125,0.047,0.06337061692992525,-0.015867598628620038
0.93310546875,0.047,0.06674277792411971,-0.006660369188546748
0.933349609375,0.079,0.07046930868583086,0.0029151414665171335
0.93359375,0.095,0.07415716952249808,0.01148892720352775
0.933837890625,0.095,0.0776720170942433,0.018071458533701942
0.93408203125,0.11,0.08119462883050672,0.022233885484863995
0.934326171875,0.118,0.08459468478002916,0.023678412428899835
0.9345703125,0.118,0.08777520461218329,0.02249351215720436
0.934814453125,0.102,0.09086529663138268,0.01926395495650412
0.93505859375,0.118,0.0941676799327146,0.014882683355654722
0.935302734375,0.118,0.09737107027058507,0.009825401770463829
0.935546875,0.11,0.10037608273754978,0.0046832323604664395
0.935791015625,0.102,0.10335386336968942,0.00015716346004291965
0.93603515625,0.11,0.10642692543175275,-0.0032801319169047573
0.936279296875,0.11,0.10943323207077246,-0.00560397514829687
0.9365234375,0.118,0.112298886908413,-0.006929538035077413
0.936767578125,0.118,0.11488685374627321,-0.007533120119501615
0.93701171875,0.118,0.11720442675128555,-0.007615659253135919
0.937255859375,0.102,0.1194022406760624,-0.007240868397217489
0.9375,0.118,0.12184205611895034,-0.006310726060606693
0.937744140625,0.118,0.12430874367009961,-0.005163823638539316
0.93798828125,0.126,0.12676476985496785,-0.004000517903088778
0.938232421875,0.142,0.1290102552137364,-0.0030793217919461986
0.9384765625,0.134,0.13073634658310615,-0.002626100184442398
0.938720703125,0.15,0.13200864157419906,-0.0024556669034529596
0.93896484375,0.126,0.13265252261171195,-0.002431638827852441
0.939208984375,0.126,0.13316029693459513,-0.0018999351545661161
0.939453125,0.134,0.13367154072465076,-0.0005763848954910347
0.939697265625,0.15,0.1339740909809456,0.0013501338488574382
0.93994140625,0.142,0.13380042192685562,0.0034956306947982753
0.940185546875,0.142,0.1333225199747184,0.005720246151816401
0.9404296875,0.142,0.13268797254289497,0.007819704387055546
0.940673828125,0.166,0.13184298490979024,0.009405122497846306
0.94091796875,0.134,0.13047412624904098,0.009973916153735433
0.941162109375,0.15,0.1291529579445569,0.009802987327241271
0.94140625,0.15,0.12770128653007037,0.008745461310634925
0.941650390625,0.142,0.12604480267411675,0.006848919828941803
0.94189453125,0.118,0.12446183890528784,0.004563092390588223
0.942138671875,0.134,0.12339491237446984,0.0024826503987857426
0.9423828125,0.134,0.12253245950626729,0.0005768223439205425
0.942626953125,0.118,0.12179602394964044,-0.0010814060999261754
0.94287109375,0.118,0.12148160590650839,-0.0021961633225144393
0.943115234375,0.118,0.12158100434092492,-0.0027952314164695936
0.943359375,0.134,0.1219480960725172,-0.0031155093088913437
0.943603515625,0.126,0.12217155268184265,-0.0035988956364477473
0.94384765625,0.118,0.12231453987540428,-0.004249857950329511
0.944091796875,0.126,0.12245208578983202,-0.0049544320863046274
0.9443359375,0.11,0.12240574690745021,-0.005697480046927134
0.944580078125,0.126,0.12231360413136,-0.006183230250539261
0.94482421875,0.126,0.12177868092129449,-0.006482675765503536
0.945068359375,0.118,0.12064983030305194,-0.006465372956452851
0.9453125,0.118,0.11902841713541865,-0.005810809493488908
0.945556640625,0.118,0.11687488407633537,-0.004377825424779688
0.94580078125,0.118,0.11415775837386873,-0.0021542081716460085
0.946044921875,0.118,0.11086297325978878,0.0007324865788080583
0.9462890625,0.11,0.10705106948044021,0.004063427933603175
0.946533203125,0.118,0.10289688827757303,0.007566092182716481
0.94677734375,0.11,0.09833723453559788,0.010701462017748352
0.947021484375,0.11,0.09354311743786062,0.013081178987719598
0.947265625,0.11,0.0885709331579072,0.014293151283978177
0.947509765625,0.11,0.08338720894031433,0.013994157443994033
0.94775390625,0.087,0.07803114691507801,0.012119337890924462
0.947998046875,0.087,0.07291900313775074,0.009108614872102537
0.9482421875,0.087,0.06800136225502008,0.005231026589871533
0.948486328125,0.055,0.06324843025497032,0.0009038336697080392
0.94873046875,0.055,0.05919205975562767,-0.002987598419531486
0.948974609375,0.047,0.05582688986640849,-0.00603280001007455
0.94921875,0.047,0.05313899435102345,-0.008007275651095547
0.949462890625,0.039,0.0510528566530785,-0.008911352913602375
0.94970703125,0.055,0.04953511448959503,-0.008887307421319742
0.949951171875,0.055,0.04815371396608597,-0.008464832706679148
0.9501953125,0.039,0.04680972655446066,-0.00790411343746851
0.950439453125,0.039,0.045801810178160804,-0.007090921442553284
0.95068359375,0.047,0.0450956073788037,-0.0061103758298683445
0.950927734375,0.047,0.04446838745902724,-0.005146791328814834
0.951171875,0.055,0.043807196483202075,-0.004229093601643336
0.951416015625,0.039,0.04297996033928567,-0.00329978155519803
0.95166015625,0.039,0.04230174255124463,-0.0019260287786223534
0.951904296875,0.047,0.041821696104634425,7.24246475874513e-05
0.9521484375,0.039,0.04142074813632045,0.002619500087928806
0.952392578125,0.047,0.041265082947518746,0.005692466127137673
0.95263671875,0.055,0.041236514915110156,0.008898873325735798
0.952880859375,0.063,0.04115663661724701,0.011687269218134295
0.953125,0.071,0.040840247766193646,0.013499826252466209
0.953369140625,0.063,0.04016560718012523,0.013946935683547133
0.95361328125,0.055,0.03933464478381102,0.013069517155101629
0.953857421875,0.039,0.03864202744851258,0.011155404950700939
0.9541015625,0.055,0.03837971769590129,0.00857336531153631
0.954345703125,0.055,0.038199912487049265,0.005265521621492895
0.95458984375,0.039,0.03801805781915137,0.0014473299098531076
0.954833984375,0.039,0.0381010140473687,-0.002320647507822879
0.955078125,0.024,0.038475871892459254,-0.005641540143741449
0.955322265625,0.039,0.039324099420749305,-0.008087815416461355
0.95556640625,0.047,0.0402445388377,-0.009767782947423113
0.955810546875,0.024,0.041031915763873585,-0.010702850119214683
0.9560546875,0.039,0.04206145839898174,-0.010534661113057724
0.956298828125,0.047,0.04306206653552576,-0.009471764425129854
0.95654296875,0.039,0.04381220006297062,-0.007765540233355495
0.956787109375,0.024,0.0445918250812612,-0.0053329790869882905
0.95703125,0.055,0.045666290903848154,-0.002207808281844917
0.957275390625,0.039,0.046549857369496024,0.0009127788487650981
0.95751953125,0.055,0.04742586899061064,0.0037690065903672014
0.957763671875,0.063,0.04803625304419376,0.005808152190625503
0.9580078125,0.071,0.0480706584713418,0.006541914883821991
0.958251953125,0.055,0.047402391606760644,0.005846439930603673
0.95849609375,0.063,0.04624509886847211,0.00409095362022654
0.958740234375,0.039,0.04456266438499141,0.0016600856743479468
0.958984375,0.055,0.04268324431943981,-0.0007132087030308132
0.959228515625,0.032,0.04041647886365523,-0.0026757153529457867
0.95947265625,0.039,0.03809156968251958,-0.003597640958116174
0.959716796875,0.032,0.035701713734292456,-0.0032660492915945506
0.9599609375,0.047,0.033283647368348324,-0.0016745871295115772
0.960205078125,0.024,0.030725826675396594,0.0008803830665974326
0.96044921875,0.047,0.028439955569518567,0.004301205136850382
0.960693359375,0.032,0.026220393522696353,0.00790337871998634
0.9609375,0.047,0.024340350970185724,0.011269097110763718
0.961181640625,0.047,0.022674162992496343,0.013710270831352449
0.96142578125,0.039,0.021265662348785512,0.014772485823958894
0.961669921875,0.032,0.020402676165923624,0.014366377483044103
0.9619140625,0.032,0.020274455612437025,0.012502018576994766
0.962158203125,0.032,0.020872239972606694,0.00919646401854416
0.96240234375,0.032,0.02208866163822937,0.0045565390801755425
0.962646484375,0.024,0.023808329984328636,-0.0011299476642833038
0.962890625,0.016,0.026056326071593167,-0.007296615625821241
0.963134765625,0.016,0.02882941490525117,-0.013285417561905162
0.96337890625,0.008,0.031984097353255234,-0.01850733744745388
0.963623046875,0.024,0.03542125261230839,-0.022385375845557
0.9638671875,0.016,0.03868817350955081,-0.024680879438140804
0.964111328125,0.032,0.04171343291688755,-0.024986920836340146
0.96435546875,0.039,0.04410477559870376,-0.02326166622698784
0.964599609375,0.032,0.04571447773160437,-0.01943337929448628
0.96484375,0.047,0.04674456540358128,-0.013366057262052842
0.965087890625,0.039,0.04714947267493187,-0.0053665455075159515
0.96533203125,0.047,0.04730407233043053,0.004245322200843109
0.965576171875,0.071,0.0473208920728205,0.014615357666821554
0.9658203125,0.087,0.04691547226132272,0.024335888296239817
0.966064453125,0.079,0.046018960429751975,0.032120265182651986
0.96630859375,0.079,0.04504350001195965,0.03719356954024036
0.966552734375,0.087,0.0442072467496406,0.03889783555623127
0.966796875,0.087,0.043426250319474634,0.03670588762523064
0.967041015625,0.087,0.04265130645292281,0.030589749767218833
0.96728515625,0.071,0.04179372970243844,0.02104587855968152
0.967529296875,0.039,0.04111038747661188,0.009344199781207544
0.9677734375,0.039,0.04104725067044626,-0.002787976159242785
0.968017578125,0.016,0.04148595939406797,-0.013978935426638993
0.96826171875,0.032,0.04250063054918854,-0.02289631140419393
0.968505859375,0.024,0.043559569341895095,-0.028959808580418453
0.96875,0.016,0.04456511086795889,-0.031645001991813644
0.968994140625,0.016,0.0456016173962886,-0.030706546343250714
0.96923828125,0.008,0.0467105339549531,-0.02640048904953304
0.969482421875,0.032,0.048026965104036326,-0.019392653209603598
0.9697265625,0.039,0.049160338965475135,-0.011102929122048391
0.969970703125,0.063,0.049906173556602734,-0.0029702288872255726
0.97021484375,0.063,0.049885691065635694,0.003569352349343479
0.970458984375,0.071,0.049100893457587134,0.007713082190355271
0.970703125,0.063,0.047524298895337526,0.009133208527969231
0.970947265625,0.063,0.04534986036804352,0.008166177361889605
0.97119140625,0.055,0.04265533838483435,0.005488229467444995
0.971435546875,0.039,0.03966727814161371,0.00215572609450862
0.9716796875,0.039,0.036747525487905594,-0.0006190550576789713
0.971923828125,0.024,0.034023752633244496,-0.001963826365179954
0.97216796875,0.032,0.03182871272600934,-0.0012135504413655872
0.972412109375,0.039,0.03011281416339212,0.0015654753955384355
0.97265625,0.032,0.028848294077740685,0.0058974448017782176
0.972900390625,0.032,0.02836221554930568,0.011243628635951759
0.97314453125,0.047,0.028815711399999333,0.016715909019943007
0.973388671875,0.047,0.03006579457197809,0.021131891514808654
0.9736328125,0.063,0.032116900064250456,0.023550928855870977
0.973876953125,0.079,0.03462437161192134,0.023114525024969457
0.97412109375,0.071,0.037158108968989696,0.019425027501791443
0.974365234375,0.039,0.03987797087565773,0.013134432712875297
0.974609375,0.047,0.04330449936029445,0.005610497846010455
0.974853515625,0.047,0.047172389822237565,-0.0021887749903061757
0.97509765625,0.063,0.05108886269764928,-0.009447145420317287
0.975341796875,0.039,0.05456131310624082,-0.015547256153685919
0.9755859375,0.047,0.05779247646054955,-0.01960864381803366
0.975830078125,0.047,0.060563517414164304,-0.021429931090636355
0.97607421875,0.055,0.06270949634990691,-0.021200111593703493
0.976318359375,0.063,0.06400989331337958,-0.019494058055631407
0.9765625,0.047,0.06435339972865065,-0.017001214633314644
0.976806640625,0.047,0.06414628950954165,-0.014089188479575354
0.97705078125,0.055,0.06350736375947418,-0.011308756337943367
0.977294921875,0.055,0.06232314744200509,-0.009244690977485738
0.9775390625,0.055,0.0606034299082691,-0.008110281634046753
0.977783203125,0.055,0.05834982940648559,-0.007760111541716928
0.97802734375,0.047,0.05557228808819876,-0.007682586535001415
0.978271484375,0.047,0.05240715853206728,-0.0070111330973219
0.978515625,0.039,0.0488930845022028,-0.004861272957769517
0.978759765625,0.039,0.04520756121180735,-0.0003815388137530032
0.97900390625,0.047,0.04140950887123111,0.0068318975291745965
0.979248046875,0.055,0.03740058831383433,0.016539636389964932
0.9794921875,0.071,0.033093671625838574,0.02792834053925242
0.979736328125,0.087,0.028255530045341537,0.03956020636010542
0.97998046875,0.079,0.02275700794869879,0.049738978430302325
0.980224609375,0.087,0.01690215391745555,0.05696217220341124
0.98046875,0.079,0.010751608993655468,0.05963842590015278
0.980712890625,0.071,0.004512417862834904,0.056595980628277434
0.98095703125,0.047,-0.0016040386647655797,0.04720920266469178
0.981201171875,0.032,-0.007273596061053834,0.031624498963335454
0.9814453125,0.0,-0.01239854987947537,0.010597888650060481
0.981689453125,-0.024,-0.016747988798918013,-0.01424619858218194
0.98193359375,-0.055,-0.020276603539200553,-0.040736875047546875
0.982177734375,-0.095,-0.02282996287495565,-0.0661331934220735
0.982421875,-0.102,-0.02412093298727581,-0.08741060604773107
0.982666015625,-0.126,-0.024393323306276207,-0.10208814043786874
0.98291015625,-0.15,-0.02342910075851405,-0.1078231969001662
0.983154296875,-0.118,-0.020931535503313347,-0.10303963320237428
0.9833984375,-0.118,-0.017416083141610163,-0.08783054531989865
0.983642578125,-0.079,-0.012786328865307459,-0.06299215524634627
0.98388671875,-0.039,-0.007400838338453649,-0.030731925303474707
0.984130859375,-0.008,-0.0015585551575443314,0.005900050954791734
0.984375,0.055,0.004637244711836314,0.04342352923049583
0.984619140625,0.095,0.01054239258753285,0.07777941288418183
0.98486328125,0.142,0.015761382564615553,0.10536642379045269
0.985107421875,0.142,0.019894748457301714,0.12331754088051028
0.9853515625,0.158,0.023224920945442776,0.13026962930284255
0.985595703125,0.166,0.025624378260614887,0.1256568159653899
0.98583984375,0.15,0.02683870418499843,0.10991237514386447
0.986083984375,0.126,0.02693656926057172,0.08473427088639832
0.986328125,0.095,0.02604594704087763,0.052681515376911
0.986572265625,0.063,0.0243120306084497,0.01683393907350141
0.98681640625,0.008,0.021951614072217844,-0.019490251449643156
0.987060546875,-0.039,0.0196742828242794,-0.05278281474311915
0.9873046875,-0.071,0.018138827883981048,-0.0801208506962944
0.987548828125,-0.087,0.01771447302784882,-0.09963200488709298
0.98779296875,-0.095,0.018511102389214183,-0.11055427793255003
0.988037109375,-0.102,0.020603942651204063,-0.11296965568822351
0.98828125,-0.087,0.024128036027796746,-0.10754738487096753
0.988525390625,-0.063,0.02886777434382875,-0.0956128262643198
0.98876953125,-0.039,0.03446287513133482,-0.07872520067768041
0.989013671875,-0.008,0.040607809778346264,-0.05828346766043388
0.9892578125,0.024,0.04691622159786524,-0.03548344587380927
0.989501953125,0.047,0.05304144210003446,-0.011203989243964617
0.98974609375,0.071,0.05887205960496248,0.014033087089319314
0.989990234375,0.11,0.06426076139488637,0.03964600155200549
0.990234375,0.134,0.06877567221024182,0.064601503491901
0.990478515625,0.158,0.07223533771378479,0.08768049911499436
0.99072265625,0.197,0.07439659443227258,0.1072079021037548
0.990966796875,0.213,0.07466696817026741,0.12095169508297211
0.9912109375,0.213,0.07282950667191763,0.12693198464046251
0.991455078125,0.213,0.0689267295035538,0.12365637207741105
0.99169921875,0.189,0.06292887822761598,0.11017643115375557
0.991943359375,0.158,0.05511632018141267,0.08663137000334058
0.9921875,0.11,0.045840527400515765,0.0542386094434631
0.992431640625,0.055,0.035674411645227375,0.015408102177100046
0.99267578125,0.0,0.025239201342433078,-0.026543084464074412
0.992919921875,-0.071,0.01519491506676522,-0.06769905722246419
0.9931640625,-0.11,0.00641741626697845,-0.10385125643019767
0.993408203125,-0.15,-0.0006972162972421585,-0.13148082476223868
0.99365234375,-0.15,-0.005858578106528957,-0.14790013993007506
0.993896484375,-0.181,-0.009182408527925862,-0.15170844032832664
0.994140625,-0.158,-0.010173530451866947,-0.14221574392242461
0.994384765625,-0.134,-0.009010753856367584,-0.12044356110977057
0.99462890625,-0.087,-0.005908551195048902,-0.08857568601899657
0.994873046875,-0.039,-0.0012868040575388928,-0.049794687998563916
0.9951171875,-0.008,0.004579725861249641,-0.007663417055515692
0.995361328125,0.047,0.011812360807651908,0.034393842148358895
0.99560546875,0.102,0.02005821714254767,0.07273341274283401
