time_s,original,denoised,removed_noise
6.12841796875,0.079,0.06812145437192403,5.266150602512373e-05
6.128662109375,0.079,0.06822114436283891,0.0004739494821927747
6.12890625,0.071,0.06817303687075801,0.0007652558548129014
6.129150390625,0.079,0.06823573007528597,0.0009080936392412607
6.12939453125,0.079,0.06819262795032563,0.0008396931057488268
6.129638671875,0.071,0.06807969956824596,0.0005911429573172459
6.1298828125,0.079,0.06812126702120382,0.0002694838132830455
6.130126953125,0.071,0.06817974231317792,-5.993944028634025e-05
6.13037109375,0.071,0.06844576435091843,-0.0002734284309379286
6.130615234375,0.063,0.0690199350346802,-0.0002871747324376395
6.130859375,0.079,0.06997322351461095,-7.792622492798802e-05
6.131103515625,0.071,0.07077888227906598,0.0002182719661644296
6.13134765625,0.079,0.0714046565978409,0.0005211392412043151
6.131591796875,0.087,0.07145365619652114,0.0006837145922702204
6.1318359375,0.079,0.07054548036848805,0.0005932006225457705
6.132080078125,0.087,0.06878134366196705,0.0002815582750523807
6.13232421875,0.055,0.06614733101051377,-0.0001752360016130008
6.132568359375,0.055,0.06370302371702363,-0.0004874673539754407
6.1328125,0.079,0.06150988372280325,-0.0005838530719843813
6.133056640625,0.055,0.058926547638418175,-0.0005740216972514289
6.13330078125,0.063,0.05655729764792387,-0.0003804724467313648
6.133544921875,0.063,0.05433836699112633,-7.376895464855873e-05
6.1337890625,0.055,0.052282312201196064,0.0002640253685680203
6.134033203125,0.055,0.05073363586510252,0.000605906526471892
6.13427734375,0.063,0.049709076561003276,0.000869119009080446
6.134521484375,0.047,0.04909744032586031,0.00097030026849377
6.134765625,0.063,0.04927762325730008,0.0009459794483624969
6.135009765625,0.055,0.04988239933924999,0.0007383408588793669
6.13525390625,0.055,0.0510369271551127,0.0004158972082481471
6.135498046875,0.063,0.05272439629182478,5.47504438038929e-05
6.1357421875,0.063,0.05461949544520172,-0.0003081017719662611
6.135986328125,0.055,0.05668277267082867,-0.0005757790147513037
6.13623046875,0.047,0.05919030497435111,-0.0006105714114494265
6.136474609375,0.063,0.062285376226899,-0.0003592562791691421
6.13671875,0.079,0.06526697984372067,4.695309689513108e-06
6.136962890625,0.079,0.06737979349227687,0.0002649019427798421
6.13720703125,0.079,0.06847963894920801,0.0003394047404242113
6.137451171875,0.087,0.06853214132402304,0.0002163676522515025
6.1376953125,0.063,0.06753682633128223,-5.431384284435116e-05
6.137939453125,0.063,0.06641198979232282,-0.0002315379845635425
6.13818359375,0.071,0.06544298183339914,-0.0002136484586581274
6.138427734375,0.071,0.06451273781256553,-2.941868718836716e-05
6.138671875,0.063,0.0637454404338072,0.0002898487384717647
6.138916015625,0.055,0.06358030463328229,0.0007327351938334872
6.13916015625,0.087,0.06415333023502133,0.001191796833837272
6.139404296875,0.079,0.06449459377344752,0.001360987706938457
6.1396484375,0.071,0.0646723213815956,0.001185412096812242
6.139892578125,0.071,0.06500513279859739,0.0007500718060372164
6.14013671875,0.071,0.06547464078696662,0.000148687928097318
6.140380859375,0.063,0.06607676692660569,-0.0004797589431789913
6.140625,0.071,0.06691184744033671,-0.0009697328289138005
6.140869140625,0.071,0.0676541729954223,-0.001256152281945413
6.14111328125,0.071,0.06810647405274337,-0.001293905174512433
6.141357421875,0.071,0.06819194599716565,-0.001065819510212512
6.1416015625,0.079,0.0677644363595549,-0.0006236308042612283
6.141845703125,0.063,0.06667341502309361,-6.412227686323323e-05
6.14208984375,0.079,0.06530564807118353,0.0005747932859528998
6.142333984375,0.063,0.06343494441618253,0.001126650398769096
6.142578125,0.071,0.061523346071993834,0.001543784375542711
6.142822265625,0.071,0.059545249212646284,0.001712405670623558
6.14306640625,0.055,0.05765349784222189,0.001590658165076619
6.143310546875,0.071,0.05641428100557198,0.001258829870440499
6.1435546875,0.079,0.05540168912677578,0.0006679986062103103
6.143798828125,0.047,0.054539965595544984,-0.0001003335433507125
6.14404296875,0.055,0.054841415748637795,-0.0007196527799662699
6.144287109375,0.047,0.05630573559579711,-0.001055785733815884
6.14453125,0.055,0.05897376593108833,-0.001033782659822855
6.144775390625,0.071,0.06234823103100708,-0.0007485969292527298
6.14501953125,0.079,0.06552999556718751,-0.0004156265794942995
6.145263671875,0.087,0.06787063067964239,-0.0001981659850613692
6.1455078125,0.079,0.06893814649795585,-0.0001664584687851647
6.145751953125,0.063,0.06898900562475004,-0.0002071281261926949
6.14599609375,0.063,0.0686218668724585,-0.0001303176742548845
6.146240234375,0.079,0.06787771207478668,0.0001071937579166921
6.146484375,0.079,0.0662810122649495,0.0003949666636329057
6.146728515625,0.063,0.06395817088845755,0.000696961274523973
6.14697265625,0.063,0.06162181759275521,0.001057685098609219
6.147216796875,0.071,0.05951454508921639,0.00140177809922704
6.1474609375,0.063,0.057583079634925455,0.001582217398167756
6.147705078125,0.055,0.05626889804610327,0.001559170394641547
6.14794921875,0.079,0.05584142875147238,0.001298249685781706
6.148193359375,0.063,0.055721094016569606,0.0006790554765249207
6.1484375,0.055,0.056374083668927384,-0.0001394528263701931
6.148681640625,0.063,0.05811284078942758,-0.0009507907535727247
6.14892578125,0.055,0.06069460739424693,-0.001621178241410281
6.149169921875,0.071,0.06408482586945312,-0.001991274991823085
6.1494140625,0.071,0.06762427698868116,-0.002046704387355492
6.149658203125,0.071,0.07100438711496791,-0.001757392321454338
6.14990234375,0.079,0.07401983437540713,-0.001130845244876383
6.150146484375,0.087,0.0762047212758274,-0.0002872107024627241
6.150390625,0.079,0.07723529178251612,0.0006277644915761474
6.150634765625,0.087,0.07727628574097858,0.001520611774730643
6.15087890625,0.087,0.07620037391336862,0.002225514888529882
6.151123046875,0.087,0.07408885473381276,0.002616732163096022
6.1513671875,0.079,0.07120502036501711,0.002635347640595186
6.151611328125,0.071,0.06809624318567255,0.002319610266051329
6.15185546875,0.063,0.06535551282102514,0.001756802966863045
6.152099609375,0.063,0.06346549403778874,0.001038002723191547
6.15234375,0.079,0.062440088815586575,0.0001859968909149224
6.152587890625,0.071,0.06178493205720653,-0.0008277787093778782
6.15283203125,0.063,0.06165434567797373,-0.001850389079377008
6.153076171875,0.063,0.062276880573378775,-0.002663826861604254
6.1533203125,0.071,0.06350460084835656,-0.0031126762032957
6.153564453125,0.063,0.06492873364739221,-0.003114848546654121
6.15380859375,0.055,0.06663558293542483,-0.002554538898069069
6.154052734375,0.087,0.06851202254619476,-0.001448692228033019
6.154296875,0.079,0.0693991739680219,-9.902827092662788e-05
6.154541015625,0.079,0.06920909723458549,0.001326345743067333
6.15478515625,0.071,0.06800711809653565,0.00266451593268226
6.155029296875,0.055,0.06616023816190024,0.003785014432869837
6.1552734375,0.079,0.06414572474116505,0.004551866960922143
6.155517578125,0.087,0.06121107397005892,0.004616517644065706
6.15576171875,0.055,0.05721246577761963,0.003829587372124752
6.156005859375,0.071,0.05314880575849142,0.002382579502551874
6.15625,0.055,0.048934816650343,0.0004025874763767567
6.156494140625,0.055,0.04510055765582124,-0.001770518161343059
6.15673828125,0.032,0.042049672500682964,-0.003745764779804049
6.156982421875,0.032,0.04064926978023685,-0.005056735457252919
6.1572265625,0.047,0.040991300105785354,-0.005465036111497493
6.157470703125,0.032,0.0426656627922326,-0.004953709004203058
6.15771484375,0.055,0.04585759474109308,-0.003539780260269262
6.157958984375,0.055,0.04984157720287925,-0.001527692753370164
6.158203125,0.063,0.054292579200417274,0.0007611144477809946
6.158447265625,0.055,0.058959067294161296,0.002987564305313245
6.15869140625,0.079,0.063775891555625,0.004845034068291558
6.158935546875,0.071,0.06797871942086162,0.005949374014188041
6.1591796875,0.095,0.07138945240861341,0.006114699245149817
6.159423828125,0.087,0.07324779281606374,0.005198162236225571
6.15966796875,0.079,0.07366298969075866,0.003377565935994657
6.159912109375,0.087,0.0729289091568707,0.001005843082372816
6.16015625,0.071,0.07098294682362861,-0.001545626720744693
6.160400390625,0.071,0.06840608883129602,-0.003776616876800693
6.16064453125,0.055,0.06552529625006547,-0.005291884161274613
6.160888671875,0.055,0.06300804942702654,-0.005774460390696875
6.1611328125,0.079,0.06089223365827878,-0.005206485729974474
6.161376953125,0.055,0.058628294240136436,-0.003841485856291409
6.16162109375,0.055,0.056944548576033774,-0.001821116506494434
6.161865234375,0.055,0.05608214091763107,0.0005440927556052018
6.162109375,0.063,0.055964332073102536,0.00283582705052617
6.162353515625,0.071,0.05621379466522172,0.004604380304532801
6.16259765625,0.079,0.05632267594873522,0.005481755332284738
6.162841796875,0.071,0.05589670841384782,0.005298549259212056
6.1630859375,0.063,0.05508384440497065,0.004184715889870997
6.163330078125,0.055,0.054161221381229405,0.002457842801480095
6.16357421875,0.055,0.05336059469579931,0.0005101582994643943
6.163818359375,0.063,0.052588880334416735,-0.001323314901213852
6.1640625,0.047,0.05162455678226908,-0.002783129875866248
6.164306640625,0.047,0.05093166569327172,-0.003584488515867324
6.16455078125,0.055,0.05059145172524447,-0.003648293600513636
6.164794921875,0.055,0.05037454039143023,-0.003094149891151422
6.1650390625,0.047,0.05037453921858027,-0.002086540392018544
6.165283203125,0.055,0.05091752761526416,-0.0008104594604710815
6.16552734375,0.071,0.051792862281030236,0.0004324888589491238
6.165771484375,0.063,0.05256631878912237,0.001347206292668323
6.166015625,0.055,0.05358077469702616,0.001881816617348606
6.166259765625,0.055,0.05524556196960958,0.002101047074445469
6.16650390625,0.055,0.05766203509815259,0.002079089756500143
6.166748046875,0.079,0.06062276323889021,0.001861428618167183
6.1669921875,0.079,0.06325387135643736,0.001397565584982803
6.167236328125,0.071,0.06534812881656367,0.0007893844257645283
6.16748046875,0.063,0.06720990445713595,0.0002466467676048476
6.167724609375,0.079,0.06899155644456247,-8.96231190122721e-05
6.16796875,0.063,0.07030518148851798,-0.0002443831736842272
6.168212890625,0.071,0.07147471215371679,-0.0001898050809854145
6.16845703125,0.079,0.07227815291550876,-5.807980361054802e-05
6.168701171875,0.087,0.07227214135599212,-5.139019478621848e-05
6.1689453125,0.079,0.07122230694493559,-0.0002983579687772593
6.169189453125,0.087,0.06931808103465414,-0.0007750579712492629
6.16943359375,0.071,0.06659917262305746,-0.001394099880642219
6.169677734375,0.071,0.06368406540068464,-0.001900267836534278
6.169921875,0.047,0.061058585446666286,-0.002045902213985972
6.170166015625,0.055,0.059608231694925885,-0.001578355604643805
6.17041015625,0.063,0.05929499502476542,-0.0005361461181175688
6.170654296875,0.071,0.05973456068443923,0.0008463335733197507
6.1708984375,0.063,0.06065995060179475,0.002276646019762333
6.171142578125,0.063,0.062198162540416255,0.00350646745757422
6.17138671875,0.071,0.06427280507687824,0.004266281361785539
6.171630859375,0.095,0.0662709693905844,0.004253209985777248
6.171875,0.079,0.06731732527224427,0.003261947794297031
6.172119140625,0.087,0.06760493493703217,0.001472261780061677
6.17236328125,0.071,0.06707089698702147,-0.0007972884232412703
6.172607421875,0.063,0.06623954610020213,-0.003014647613070533
6.1728515625,0.055,0.06563888033630252,-0.004642003105535107
6.173095703125,0.071,0.06552447799377172,-0.005305088927899957
6.17333984375,0.055,0.0656093825662776,-0.004906188258460478
6.173583984375,0.055,0.06637371396872005,-0.003419448782183271
6.173828125,0.071,0.0678840808042022,-0.001106018433705566
6.174072265625,0.087,0.06947953622000166,0.001472474240512959
6.17431640625,0.087,0.07052543041098296,0.003708281833288862
6.174560546875,0.087,0.0709108223431169,0.005164976231588319
6.1748046875,0.079,0.07072267246914701,0.005605301813606903
6.175048828125,0.087,0.07018836340935708,0.005010571779933539
6.17529296875,0.079,0.06914578271175752,0.003487568306073278
6.175537109375,0.063,0.0679044995886647,0.001392931141932505
6.17578125,0.071,0.0669578465569258,-0.0007926445323079764
6.176025390625,0.063,0.06613824551223857,-0.002707495161665367
6.17626953125,0.079,0.0654710688766093,-0.00403015825938679
6.176513671875,0.063,0.06453596317295182,-0.004625675608722432
6.1767578125,0.055,0.06381989720980127,-0.004330509420242463
6.177001953125,0.071,0.06363217821840454,-0.003171932896029246
6.17724609375,0.063,0.06360362481957846,-0.00145311446504097
6.177490234375,0.079,0.06385994462829978,0.0005094102694561571
6.177734375,0.063,0.0641059684950043,0.002302516662187359
6.177978515625,0.063,0.06485145919855077,0.003694837340007238
6.17822265625,0.095,0.06601272690172817,0.004427406879744931
6.178466796875,0.071,0.06666484472680496,0.004224241338358411
6.1787109375,0.079,0.067309263037272,0.003240141531614364
6.178955078125,0.071,0.06785563415597573,0.001686913359223197
6.17919921875,0.071,0.06843687416974796,-8.786567226197742e-05
6.179443359375,0.079,0.06897420427476254,-0.001742979399180568
6.1796875,0.063,0.06922080272916728,-0.002998450336640353
6.179931640625,0.071,0.06954848651750448,-0.003555130773789925
6.18017578125,0.079,0.0697170853148023,-0.003363153083679447
6.180419921875,0.071,0.06944711489272179,-0.002528347618062858
6.1806640625,0.063,0.06908066566921323,-0.001168067415515678
6.180908203125,0.079,0.06890299412075276,0.0004863237347672695
6.18115234375,0.079,0.06852173450465983,0.002024195862245449
6.181396484375,0.079,0.06790553818049014,0.003120851270073449
6.181640625,0.079,0.0671662554487374,0.003573878692968263
6.181884765625,0.071,0.06640595021705194,0.003314894689597974
6.18212890625,0.055,0.06607202846377616,0.002478377312404464
6.182373046875,0.087,0.06650189289335556,0.001278127358852763
6.1826171875,0.079,0.06672950560604451,-0.0002322309830161471
6.182861328125,0.071,0.06675397925376116,-0.001762711032932295
6.18310546875,0.055,0.06698540219736288,-0.002922499103293959
6.183349609375,0.071,0.06782948460478933,-0.003392579319701664
6.18359375,0.071,0.06882529201593952,-0.003144413497489138
6.183837890625,0.071,0.06980001563670638,-0.002245816869886565
6.18408203125,0.071,0.07076842309653554,-0.0008569664626739197
6.184326171875,0.087,0.07161258205463968,0.0007374400393763114
6.1845703125,0.079,0.07190471099747792,0.002157279090293722
6.184814453125,0.087,0.07182093603335478,0.003158705800882402
6.18505859375,0.087,0.07125829506005635,0.00353452079660704
6.185302734375,0.071,0.07038073550056102,0.003246063148862085
6.185546875,0.079,0.06980309166748962,0.002455937181528965
6.185791015625,0.079,0.06943225958548271,0.001291270499736272
6.18603515625,0.063,0.0693735846039263,-2.333506254735293e-05
6.186279296875,0.079,0.07005761271808679,-0.001185969415575082
6.1865234375,0.071,0.0710658701002963,-0.002072658848362652
6.186767578125,0.071,0.07248510832851103,-0.002525191503214557
6.18701171875,0.079,0.07423074794685125,-0.002488885700722597
6.187255859375,0.079,0.07594054517528703,-0.002041146157958134
6.1875,0.087,0.07741470550588589,-0.001296154562411604
6.187744140625,0.079,0.07839781170228485,-0.0004138734837475024
6.18798828125,0.087,0.0790063593893318,0.0004962090415739937
6.188232421875,0.087,0.07905561231372357,0.001274687516662325
6.1884765625,0.095,0.0784311137063418,0.00179762344645278
6.188720703125,0.071,0.07711656668978664,0.002009972904696112
6.18896484375,0.087,0.07579463588612538,0.002021736289384202
6.189208984375,0.079,0.07423977841879185,0.00180379300326457
6.189453125,0.087,0.07256148588249016,0.001399275079581007
6.189697265625,0.063,0.07077783156443421,0.0008605402446221084
6.18994140625,0.071,0.06956003227550354,0.0003585111120561875
6.190185546875,0.071,0.06879464618033887,-9.657710826792842e-05
6.1904296875,0.087,0.0682120358892554,-0.0005482471726408659
6.190673828125,0.079,0.06726850587526442,-0.001073475943142087
6.19091796875,0.071,0.06611865385268391,-0.001580595652024237
6.191162109375,0.063,0.06514235336724546,-0.001901581726704356
6.19140625,0.055,0.0647226369341944,-0.00187900142050494
